height,is_leader,proposer,is_byz,is_crash,round,bct,pdt,timeout,byz_timeout,vc-cost,threat,discretionary,cost,crash,reward,latency,tx_num,tps,delay_time,min,max,avg,std,deliver_time
110,0,0,0,0,0,439.8286255126749,439.8286255126749,1056.2594506077571,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
111,0,0,0,0,0,420.49467770857,420.49467770857,1017.5065070235621,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
112,0,0,0,0,0,517.5460110867879,517.5460110867879,547.8028620755554,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
113,0,0,0,0,0,670.2878066897046,670.2878066897046,905.7300178517294,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
114,0,0,0,0,0,589.7410487286479,589.7410487286479,1735.3195688558978,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
115,0,0,0,0,0,489.0172806014957,489.0172806014957,1881.5460417415502,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
116,0,0,0,0,0,314.6776357324043,314.6776357324043,1677.8742921857026,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
117,0,0,0,0,0,457.3861476451951,457.3861476451951,1409.588194890443,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
118,0,0,0,0,0,691.7642337164705,691.7642337164705,1423.8222501141827,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
119,0,0,0,0,0,221.0641097922757,221.0641097922757,1557.941947405708,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
120,0,0,0,0,0,576.8414211482535,576.8414211482535,1282.6332738254757,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
121,0,0,0,0,0,552.3935597492989,552.3935597492989,1283.6002144457177,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
122,0,0,0,0,0,479.3948281668773,479.3948281668773,1389.845303532717,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
123,0,0,0,0,0,651.6699228776079,651.6699228776079,1304.788219614758,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
124,0,0,0,0,0,484.5783583481893,484.5783583481893,1377.6197655633482,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
125,0,0,0,0,0,587.6822207451235,587.6822207451235,1361.196831818871,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
126,0,0,0,0,0,548.7603830205995,548.7603830205995,1138.9764065936324,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
127,0,0,0,0,0,408.66369120829717,408.66369120829717,1033.8432768406128,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
128,0,0,0,0,0,712.2725407984266,712.2725407984266,1032.5498789276435,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
129,0,0,0,0,0,688.7712217206747,688.7712217206747,1538.9849368476644,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
130,0,0,0,0,0,668.6529995261952,668.6529995261952,1587.0646649858948,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
131,0,0,0,0,0,545.6362869998638,545.6362869998638,1313.5440666849518,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
132,0,0,0,0,0,583.6349363349359,583.6349363349359,1387.3646497748018,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
133,0,0,0,0,0,395.9528584277319,395.9528584277319,1239.4210952645385,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
134,0,0,0,0,0,537.8970902463041,537.8970902463041,1283.5866802210287,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
135,0,0,0,0,0,593.6552256167649,593.6552256167649,1196.4577500307842,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
136,0,0,0,0,0,589.5092984788746,589.5092984788746,739.9682191003346,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
137,0,0,0,0,0,442.87013846554066,442.87013846554066,731.9198316077236,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
138,0,0,0,0,0,475.2101987136223,475.2101987136223,1143.6921458703575,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
139,0,0,0,0,0,604.5931068917381,604.5931068917381,1180.758376050016,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
140,0,0,0,0,0,632.8738542685943,632.8738542685943,1097.75281847435,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
141,0,0,0,0,0,438.8304018386028,438.8304018386028,1091.203225210541,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
142,0,0,0,0,0,486.39031643863217,486.39031643863217,1333.423296275355,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
143,0,0,0,0,0,572.1777723913989,572.1777723913989,1286.92786636467,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
144,0,0,0,0,0,545.8111087541611,545.8111087541611,1241.1340790884014,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
145,0,0,0,0,0,433.69067270695587,433.69067270695587,975.5417942171018,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
146,0,0,0,0,0,522.8270095373022,522.8270095373022,1077.3622607731402,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
147,0,0,0,0,0,524.1951123060728,524.1951123060728,862.3624411155504,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
148,0,0,0,0,0,495.3736150376449,495.3736150376449,782.1510604741768,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
149,0,0,0,0,0,546.391397990202,546.391397990202,791.6588361990318,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
150,0,0,0,0,0,350.0748604442936,350.0748604442936,764.5111132426046,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
151,0,0,0,0,0,462.76631881471445,462.76631881471445,1436.8908452017267,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
152,0,0,0,0,0,446.5210952016852,446.5210952016852,1448.4003457432364,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
153,0,0,0,0,0,501.7468991965572,501.7468991965572,1334.0277598676162,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
154,0,0,0,0,0,252.9915203723196,252.9915203723196,1195.0220381039985,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
155,0,0,0,0,0,382.81789903646893,382.81789903646893,1150.5835526458266,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
156,0,0,0,0,0,499.1353285582089,499.1353285582089,1080.7211387613663,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
157,0,0,0,0,0,391.08936498955813,391.08936498955813,1215.4538542829052,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
158,0,0,0,0,0,535.5658088380519,535.5658088380519,1140.4432262747318,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
159,0,0,0,0,0,511.2798844333859,511.2798844333859,793.6058925176369,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
160,0,0,0,0,0,462.2920478177725,462.2920478177725,728.1768670942097,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
161,0,0,0,0,1,803.1032076791415,1606.206415358283,552.2734734311376,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
162,0,0,0,0,0,637.8634492445875,637.8634492445875,1999.3053063426041,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
163,0,0,0,0,0,472.20971730640747,472.20971730640747,2393.5548617509635,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
164,0,0,0,0,0,613.262883520582,613.262883520582,2081.598803659698,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
165,0,0,0,0,0,593.2771036677955,593.2771036677955,1698.8397917678476,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
166,0,0,0,0,0,540.7232216331585,540.7232216331585,1581.2031723898303,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
167,0,0,0,0,0,430.41738296515337,430.41738296515337,1276.4288100225147,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
168,0,0,0,0,0,368.6054098895255,368.6054098895255,1288.0953329695808,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
169,0,0,0,0,1,621.4875074099234,1242.9750148198468,530.6614242030932,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
170,0,0,0,0,0,708.9785111947192,708.9785111947192,1965.8984749364304,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
171,0,0,0,0,0,418.18631219745544,418.18631219745544,2093.1965811295777,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
172,0,0,0,0,0,368.37467307198744,368.37467307198744,1781.37976876136,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
173,0,0,0,0,0,285.74465398059226,285.74465398059226,1461.0567805851078,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
174,0,0,0,0,0,372.38846016220646,372.38846016220646,1200.901995968476,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
175,0,0,0,0,0,413.652546397928,413.652546397928,1098.422325814257,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
176,0,0,0,0,0,650.8225571962063,650.8225571962063,1078.3525856222743,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
177,0,0,0,0,0,487.68600313564207,487.68600313564207,1656.6222350148469,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
178,0,0,0,0,0,579.2619905406715,579.2619905406715,1567.0087108755897,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
179,0,0,0,0,0,561.8973558192876,561.8973558192876,1428.8296017897933,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
180,0,0,0,0,0,389.132700144496,389.132700144496,1157.5835812910277,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
181,0,0,0,0,0,507.1556474475521,507.1556474475521,1326.332312278835,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
182,0,0,0,0,0,402.1571039236652,402.1571039236652,1468.2862963751893,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
183,0,0,0,0,0,451.10399118991353,451.10399118991353,1284.5298599902571,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
184,0,0,0,0,0,514.1001645031779,514.1001645031779,1136.3879891086194,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
185,0,0,0,0,0,636.0971474758749,636.0971474758749,1216.2142495204803,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
186,0,0,0,0,0,328.86997068583116,328.86997068583116,1270.0953598050228,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
187,0,0,0,0,0,487.3743494954577,487.3743494954577,1243.9265951880636,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
188,0,0,0,0,0,575.679351946193,575.679351946193,1203.0617487930083,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
189,0,0,0,0,0,519.732041855342,519.732041855342,1152.5935402580456,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
190,0,0,0,0,0,531.8103142007005,531.8103142007005,811.2082767642727,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
191,0,0,0,0,0,416.80640717809047,416.80640717809047,797.9645708562371,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
192,0,0,0,0,0,422.2897348163312,422.2897348163312,945.6037683223924,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
193,0,0,0,0,0,635.7325849744157,635.7325849744157,932.0571670928105,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
194,0,0,0,0,0,634.730264203819,634.730264203819,959.1688864331803,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
195,0,0,0,0,0,555.43394746484,555.43394746484,1109.1359974551444,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
196,0,0,0,0,0,410.21189026625274,410.21189026625274,1003.8869781195234,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
197,0,0,0,0,0,546.3240572548184,546.3240572548184,1424.3644371343853,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
198,0,0,0,0,0,394.2735941470136,394.2735941470136,1162.9967523609982,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
199,0,0,0,0,0,553.7612082931701,553.7612082931701,1391.1046277538176,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
200,0,0,0,0,0,519.7579884913249,519.7579884913249,726.24490131582,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
201,0,0,0,0,0,625.6061779364226,625.6061779364226,733.24419804843,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
202,0,0,0,0,0,483.5802174774139,483.5802174774139,1012.6531890813401,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
203,0,0,0,0,0,423.09305991447457,423.09305991447457,992.6755083942951,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
