height,is_leader,proposer,is_byz,is_crash,round,bct,pdt,timeout,byz_timeout,vc-cost,threat,discretionary,cost,crash,reward,latency,tx_num,tps,delay_time,min,max,avg,std,deliver_time
204,0,0,0,0,0,1056.6987329819317,1056.6987329819317,1614.8401606537373,0,0,0,0,0,0,0,0,0,0,462.1183919140617,0,0,0,0
205,0,0,0,0,0,332.91918084370275,332.91918084370275,1769.19557305065,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
206,0,0,0,0,0,545.9850905766732,545.9850905766732,3000.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
207,0,0,0,0,0,508.80055419461166,508.80055419461166,3000.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
208,0,0,0,0,0,2248.1168834379328,2248.1168834379328,2964.461091187857,0,0,0,0,0,0,0,0,0,0,1746.4037336350784,0,0,0,0
209,0,0,0,0,0,701.8852122052704,701.8852122052704,3000.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
210,0,0,0,0,0,537.125257570134,537.125257570134,3000.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
211,0,0,0,0,0,403.8692189649146,403.8692189649146,3000.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
212,0,0,0,0,0,1933.385026090139,1933.385026090139,2724.4292815670824,0,0,0,0,0,0,0,0,0,0,1276.6241819431407,0,0,0,0
213,0,0,0,0,0,662.2134803970944,662.2134803970944,3000.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
214,0,0,0,0,0,584.1035417229967,584.1035417229967,3000.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
215,0,0,0,0,0,432.6855823825718,432.6855823825718,1845.1051038161322,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
216,0,0,0,0,0,1213.1445928562605,1213.1445928562605,1919.8577508949147,0,0,0,0,0,0,0,0,0,0,630.2856055453649,0,0,0,0
217,0,0,0,0,0,567.3897082936518,567.3897082936518,3000.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
218,0,0,0,0,0,482.59049191716866,482.59049191716866,1791.916070554818,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
219,0,0,0,0,0,557.9955242990956,557.9955242990956,1324.9900762800291,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
220,0,0,0,0,0,488.2597341133246,488.2597341133246,707.7875067344692,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
221,0,0,0,0,0,446.3348818786624,446.3348818786624,841.9937331547895,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
222,0,0,0,0,0,503.428692810935,503.428692810935,818.3142576793534,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
223,0,0,0,0,0,358.5364300969028,358.5364300969028,628.2634616852074,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
224,0,0,0,0,0,312.7755662379021,312.7755662379021,1361.1221388617773,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
225,0,0,0,0,0,429.251992332847,429.251992332847,1628.8010174392543,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
226,0,0,0,0,0,409.7597763911387,409.7597763911387,1029.0265048860508,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
227,0,0,0,0,0,516.9553978819682,516.9553978819682,545.23504613412,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
228,0,0,0,0,0,491.12857055723566,491.12857055723566,1010.8361642995603,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
229,0,0,0,0,0,595.113056509908,595.113056509908,886.0639402413924,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
230,0,0,0,0,0,499.0082797454098,499.0082797454098,1523.5081743731675,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
231,0,0,0,0,0,568.5952424370862,568.5952424370862,1307.0825005722959,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
232,0,0,0,0,0,376.3776392191508,376.3776392191508,996.519840495537,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
233,0,0,0,0,0,528.3770626935491,528.3770626935491,1139.9377196137211,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
234,0,0,0,0,0,330.69187791793956,330.69187791793956,1062.390453065447,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
235,0,0,0,0,0,547.3708933657981,547.3708933657981,1800.3691343477924,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
236,0,0,0,0,0,593.0644049193813,593.0644049193813,1336.0609863448196,0,0,0,0,0,0,0,0,0,0,179.37821509549144,0,0,0,0
237,0,0,0,0,0,469.23027499857636,469.23027499857636,921.3377694318988,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
238,0,0,0,0,0,583.5149588441537,583.5149588441537,936.3767526483239,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
239,0,0,0,0,0,629.1899043551764,629.1899043551764,840.165040583174,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
240,0,0,0,0,0,619.3941831105714,619.3941831105714,877.2076794058413,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
241,0,0,0,0,0,392.11051177525894,392.11051177525894,963.3456474599759,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
242,0,0,0,0,0,610.6259428402848,610.6259428402848,1737.6491233903846,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
243,0,0,0,0,0,491.57295292334095,491.57295292334095,1059.7736591778153,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
244,0,0,0,0,0,503.6988553283673,503.6988553283673,1027.0019152238806,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
245,0,0,0,0,0,679.8404824725169,679.8404824725169,859.9255153252656,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
246,0,0,0,0,0,429.6051131095873,429.6051131095873,1484.5710389877404,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
247,0,0,0,0,0,479.9636066350629,479.9636066350629,1346.3401464511321,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
248,0,0,0,0,0,738.8211037126712,738.8211037126712,890.2761450450812,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
249,0,0,0,0,0,572.7412024727117,572.7412024727117,1632.932999249093,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
250,0,0,0,0,0,549.4876413203049,549.4876413203049,1452.327599242862,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
251,0,0,0,0,0,405.50401333068527,405.50401333068527,770.0821012360468,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
252,0,0,0,0,0,524.6260320358964,524.6260320358964,1607.6437705815015,0,0,0,0,0,0,0,0,0,0,26.373830038190135,0,0,0,0
253,0,0,0,0,0,665.522638213303,665.522638213303,1362.0730203755338,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
254,0,0,0,0,0,359.1847451147481,359.1847451147481,931.1028295694557,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
255,0,0,0,0,0,523.4037430080201,523.4037430080201,2305.346527704075,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
256,0,0,0,0,0,751.772995565536,751.772995565536,1903.4044953132993,0,0,0,0,0,0,0,0,0,0,500.16084361719777,0,0,0,0
257,0,0,0,0,0,425.3738542317986,425.3738542317986,1623.5317896325457,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
258,0,0,0,0,0,374.07013926975793,374.07013926975793,1104.0825055029652,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
259,0,0,0,0,0,595.3285271532911,595.3285271532911,940.4254383130684,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
260,0,0,0,0,0,616.5726450594932,616.5726450594932,1546.8100170116677,0,0,0,0,0,0,0,0,0,0,259.41961585010904,0,0,0,0
261,0,0,0,0,0,574.5524330571693,574.5524330571693,1097.5130884543516,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
262,0,0,0,0,0,446.76656018879794,446.76656018879794,776.1708219092939,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
263,0,0,0,0,0,385.99741592472895,385.99741592472895,881.8619893020405,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
264,0,0,0,0,0,627.5146788796119,627.5146788796119,1499.0241582637805,0,0,0,0,0,0,0,0,0,0,86.4974349211775,0,0,0,0
265,0,0,0,0,0,501.81789629755514,501.81789629755514,1238.329903519933,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
266,0,0,0,0,0,555.3078796741966,555.3078796741966,779.6480327863728,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
267,0,0,0,0,0,510.4954275647361,510.4954275647361,778.4552822155546,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
268,0,0,0,0,0,566.8516713769529,566.8516713769529,670.2305552490566,0,0,0,0,0,0,0,0,0,0,43.93479752104463,0,0,0,0
269,0,0,0,0,0,335.4403540615001,335.4403540615001,803.9434511251445,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
270,0,0,0,0,0,441.4909175087441,441.4909175087441,1805.3996495642998,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
271,0,0,0,0,0,474.18391694633243,474.18391694633243,1140.4216081011514,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
272,0,0,0,0,0,388.8465348385341,388.8465348385341,1121.0249794752067,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
273,0,0,0,0,0,371.5227293085199,371.5227293085199,1073.8848248821203,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
274,0,0,0,0,0,539.5265426908624,539.5265426908624,1034.8775638500897,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
275,0,0,0,0,0,609.0478178146968,609.0478178146968,958.197571840722,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
276,0,0,0,0,0,611.5067447926762,611.5067447926762,1155.534612864808,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
277,0,0,0,0,0,449.7567249446837,449.7567249446837,1118.993079438253,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
278,0,0,0,0,0,586.9454782642955,586.9454782642955,1171.5790602682428,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
279,0,0,0,0,0,562.6031326712457,562.6031326712457,825.3320427416097,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
280,0,0,0,0,0,565.5271698401907,565.5271698401907,610.2933462805249,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
281,0,0,0,0,0,404.84634239923093,404.84634239923093,576.0347852142073,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
282,0,0,0,0,0,544.7328830177327,544.7328830177327,1557.5213701967677,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
283,0,0,0,0,0,429.5045470256988,429.5045470256988,1456.114712388519,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
284,0,0,0,0,0,294.9993437783555,294.9993437783555,697.0594672157372,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
285,0,0,0,0,0,501.93215663310536,501.93215663310536,1398.3023872840886,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
286,0,0,0,0,0,379.0823580589569,379.0823580589569,1118.280516386093,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
287,0,0,0,0,0,534.4898148704208,534.4898148704208,1149.058143834306,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
288,0,0,0,0,0,433.3675601545517,433.3675601545517,1085.6638526144757,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
289,0,0,0,0,0,477.066703779976,477.066703779976,1184.3833610703207,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
290,0,0,0,0,0,498.74924266257074,498.74924266257074,846.87615841872,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
291,0,0,0,0,0,529.4674039625063,529.4674039625063,628.3366122796591,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
292,0,0,0,0,0,543.485171807339,543.485171807339,637.3186751841583,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
293,0,0,0,0,0,350.6031710604848,350.6031710604848,719.1681784525362,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
294,0,0,0,0,0,459.64471098280126,459.64471098280126,1599.8104703130502,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
295,0,0,0,0,0,457.13335142983357,457.13335142983357,1084.142691050933,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
296,0,0,0,0,0,950.9262428971776,950.9262428971776,1351.717026347001,0,0,0,0,0,0,0,0,0,0,296.58561813104893,0,0,0,0
297,0,0,0,0,0,393.70987011396903,393.70987011396903,3000.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
298,0,0,0,0,0,584.254786040862,584.254786040862,2499.919658486315,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
299,0,0,0,0,0,558.1195287355023,558.1195287355023,2071.6103143286864,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
300,0,0,0,0,0,564.1861564344163,564.1861564344163,1464.6465848673624,0,0,0,0,0,0,0,0,0,0,109.78428162261548,0,0,0,0
